id_municipio,taxa_observada,n_avaliados_ano,mun_n_avaliados_lag,mun_n_escolas_lag,mun_taxa_alfabetizacao_lag,mun_media_proficiencia_lag,mun_dp_proficiencia_lag,mun_pct_defasagem_severa_lag,mun_dp_entre_escolas_lag,mun_pior_escola_lag,mun_taxa_presenca_lag,mun_pct_rede_municipal_lag,meta_alfabetizacao_2024,meta_alfabetizacao_2025,meta_alfabetizacao_2026,meta_alfabetizacao_2027,meta_alfabetizacao_2028,meta_alfabetizacao_2029,meta_alfabetizacao_2030,nivel_alfabetizacao,percentual_participacao,regiao,mesorregiao,populacao,pib_per_capita,pct_vab_adm_publica,log_populacao,porte_municipio,meta_ano,gap_lag_meta_ano,gap_lag_meta_2030,esforco_necessario,ano,nao_atingiu_meta
1100452,72.3744292237443,438,433,10,50.57736720554272,742.8324,43.218204,15.242494226327944,15.60923983634368,33.33333333333333,88.00813008130082,100.0,54.78,59.65,64.34,68.76,72.87,76.62,80,1.0,88.01,Norte,Madeira-Guaporé,41043.0,23549.83797480691,30.55,10.622399940982099,Médio,54.78,-4.20263279445728,-29.42263279445728,4.20263279445728,2024,0
1100502,70.58823529411765,102,103,2,73.7864077669903,767.4135,46.045044,7.766990291262135,7.830018400894115,68.51851851851852,91.1504424778761,100.0,73.7,74.83,75.93,77.0,78.03,79.03,80,4.0,91.15,Norte,Leste Rondoniense,8125.0,28492.43076923077,27.88,9.002824076547672,Muito pequeno,73.7,0.08640776699029118,-6.213592233009706,-0.08640776699029118,2024,1
1100601,79.41176470588235,68,75,2,64.0,750.0016,40.1036,9.333333333333334,22.29796952037124,59.375,89.28571428571429,100.0,58.84,62.92,66.82,70.51,73.95,77.11,80,2.0,89.29,Norte,Leste Rondoniense,6307.0,43655.937846836845,17.76,8.74957394808293,Muito pequeno,58.84,5.159999999999997,-16.0,-5.159999999999997,2024,0
1100700,72.39263803680981,163,150,4,58.666666666666664,751.2169,43.99427,12.0,4.862613839846887,52.63157894736842,89.82035928143712,100.0,62.75,66.05,69.2,72.19,74.99,77.59,80,2.0,89.82,Norte,Madeira-Guaporé,14391.0,25649.850601070117,29.39,9.574427775630369,Pequeno,62.75,-4.083333333333336,-21.333333333333336,4.083333333333336,2024,0
1100809,51.36612021857923,366,327,6,52.59938837920489,747.89484,47.07453,18.34862385321101,19.57555531984271,24.390243902439025,85.8267716535433,100.0,54.05,59.06,63.88,68.45,72.68,76.54,80,1.0,85.83,Norte,Madeira-Guaporé,28068.0,23356.45575032065,33.13,10.242421043498677,Médio,54.05,-1.450611620795108,-27.40061162079511,1.450611620795108,2024,1
1100908,64.0,50,58,2,70.6896551724138,772.8053,48.725853,8.620689655172415,38.77682348442358,45.16129032258064,96.66666666666667,100.0,71.71,73.22,74.69,76.1,77.46,78.76,80,4.0,96.67,Norte,Leste Rondoniense,2923.0,34083.817995210404,29.33,7.980707820869669,Muito pequeno,71.71,-1.0203448275862002,-9.310344827586206,1.0203448275862002,2024,1
1100924,73.37662337662337,154,162,4,80.8641975308642,784.2282,43.919544,5.555555555555555,12.715963713118747,73.45132743362832,86.17021276595744,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,86.17,Norte,Leste Rondoniense,11755.0,39880.30625265844,23.08,9.372119027538808,Pequeno,80.0,0.8641975308642031,0.8641975308642031,-0.8641975308642031,2024,1
1100940,67.6923076923077,260,259,3,77.60617760617761,771.60876,45.80026,9.266409266409266,18.592566116673595,50.0,92.5,100.0,77.84,78.22,78.58,78.94,79.3,79.65,80,4.0,92.5,Norte,Madeira-Guaporé,27131.0,17977.811359699237,38.84,10.20846912206597,Médio,77.84,-0.23382239382239334,-2.39382239382239,0.23382239382239334,2024,1
1101005,70.96774193548387,124,126,3,74.60317460317461,770.5642,48.79368,11.11111111111111,16.8596502588143,63.04347826086957,90.64748201438849,100.0,67.54,69.88,72.12,74.26,76.29,78.2,80,3.0,90.65,Norte,Leste Rondoniense,7130.0,33566.76016830294,24.97,8.872206756028303,Muito pequeno,67.54,7.063174603174602,-5.396825396825392,-7.063174603174602,2024,0
1101104,71.25,160,144,2,98.61111111111111,815.6514,26.62974,0.6944444444444444,1.0322726732650285,98.54014598540147,88.34355828220859,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,88.34,Norte,Madeira-Guaporé,10819.0,19403.54931139662,39.97,9.289151552400472,Pequeno,80.0,18.611111111111114,18.611111111111114,-18.611111111111114,2024,1
1101203,69.51219512195121,82,89,2,71.91011235955057,784.39557,49.627125,1.1235955056179776,21.345064840013492,45.45454545454545,95.6989247311828,100.0,73.67,74.81,75.92,76.99,78.03,79.03,80,4.0,95.7,Norte,Leste Rondoniense,9461.0,31484.621075996198,25.09,9.155039056191093,Muito pequeno,73.67,-1.7598876404494348,-8.089887640449433,1.7598876404494348,2024,1
1101302,73.84615384615385,130,152,3,59.86842105263158,753.86475,44.67883,10.526315789473683,14.13690457653008,40.0,86.36363636363636,100.0,62.66,65.98,69.15,72.15,74.96,77.58,80,2.0,86.36,Norte,Leste Rondoniense,10691.0,24565.241792161632,30.55,9.277251077258809,Pequeno,62.66,-2.7915789473684143,-20.131578947368418,2.7915789473684143,2024,0
1101401,70.93023255813954,172,220,5,73.63636363636363,766.42114,44.44885,6.8181818181818175,19.252734006185847,50.0,90.53497942386831,100.0,73.41,74.6,75.75,76.87,77.95,78.99,80,4.0,90.53,Norte,Leste Rondoniense,16158.0,24123.09691793539,31.53,9.690232448972248,Pequeno,73.41,0.22636363636362944,-6.363636363636374,-0.22636363636362944,2024,1
1101435,70.58823529411765,85,81,3,60.49382716049383,752.29205,42.47981,14.814814814814813,30.65785632008023,11.11111111111111,90.0,100.0,63.85,66.93,69.87,72.66,75.28,77.73,80,3.0,90.0,Norte,Leste Rondoniense,6822.0,23060.83260041044,32.33,8.828054536815424,Muito pequeno,63.85,-3.356172839506172,-19.50617283950617,3.356172839506172,2024,0
1101450,69.49152542372882,59,55,1,56.36363636363636,747.5066,50.766113,20.0,,56.36363636363636,82.08955223880598,100.0,64.17,67.19,70.07,72.8,75.37,77.77,80,3.0,82.09,Norte,Leste Rondoniense,6319.0,24597.2463997468,31.73,8.751474487140904,Muito pequeno,64.17,-7.806363636363642,-23.63636363636364,7.806363636363642,2024,0
1101468,58.333333333333336,36,37,1,54.054054054054056,746.251,37.397606,10.81081081081081,,54.054054054054056,92.5,100.0,58.95,63.01,66.9,70.56,73.98,77.13,80,2.0,92.5,Norte,Leste Rondoniense,2127.0,115754.11377527034,11.07,7.662937850461535,Muito pequeno,58.95,-4.895945945945947,-25.945945945945944,4.895945945945947,2024,1
1101476,57.6271186440678,59,51,2,86.27450980392157,787.06335,41.176003,3.9215686274509802,12.072554800745932,82.92682926829268,96.22641509433963,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,96.23,Norte,Leste Rondoniense,2697.0,39684.83500185391,27.4,7.900266036767701,Muito pequeno,80.0,6.274509803921575,6.274509803921575,-6.274509803921575,2024,1
1101484,77.35849056603774,53,76,2,57.89473684210527,750.7971,42.693146,14.473684210526317,44.045371892091346,13.636363636363635,90.47619047619048,100.0,57.76,62.05,66.16,70.05,73.66,76.98,80,2.0,90.48,Norte,Leste Rondoniense,4962.0,26335.147118097542,32.75,8.50976567558744,Muito pequeno,57.76,0.13473684210526926,-22.105263157894733,-0.13473684210526926,2024,0
1101492,63.25757575757576,264,247,5,65.9919028340081,758.2177,41.672947,7.6923076923076925,10.12981491872696,50.0,89.4927536231884,100.0,68.1,70.33,72.47,74.51,76.44,78.27,80,3.0,89.49,Norte,Madeira-Guaporé,21088.0,23147.80918057663,31.03,9.956506856511764,Pequeno,68.1,-2.108097165991893,-14.008097165991899,2.108097165991893,2024,1
1101500,66.12903225806451,186,177,4,62.14689265536724,751.8362,41.15276,11.299435028248588,18.48059404391319,54.45544554455446,90.76923076923077,100.0,65.81,68.5,71.07,73.51,75.81,77.98,80,3.0,90.77,Norte,Leste Rondoniense,11846.0,28109.57285159548,29.07,9.37982994995476,Pequeno,65.81,-3.6631073446327633,-17.85310734463276,3.6631073446327633,2024,0
1101559,66.0377358490566,53,68,2,70.58823529411765,762.49335,42.32517,7.352941176470589,9.374521720276194,65.9090909090909,87.17948717948718,100.0,73.21,74.44,75.63,76.78,77.89,78.97,80,4.0,87.18,Norte,Leste Rondoniense,4160.0,29159.615384615383,29.43,8.333510708982942,Muito pequeno,73.21,-2.6217647058823417,-9.411764705882348,2.6217647058823417,2024,1
1101609,78.94736842105263,114,95,4,50.526315789473685,745.6885,42.74323,15.789473684210526,17.439018970480312,31.03448275862069,95.0,100.0,55.53,60.25,64.8,69.09,73.07,76.71,80,2.0,95.0,Norte,Leste Rondoniense,10348.0,24877.85079242366,31.97,9.244645175668174,Pequeno,55.53,-5.003684210526316,-29.473684210526315,5.003684210526316,2024,0
1101708,60.95890410958904,146,139,5,72.66187050359713,763.63965,42.82877,7.913669064748201,15.087539027815039,60.0,86.875,100.0,72.36,73.75,75.09,76.39,77.64,78.85,80,4.0,86.88,Norte,Leste Rondoniense,11081.0,24682.339139066877,32.92,9.313077449427295,Pequeno,72.36,0.3018705035971294,-7.338129496402871,-0.3018705035971294,2024,1
1101757,55.65217391304348,115,110,3,40.0,727.59534,44.666214,27.27272727272727,12.598071486024427,25.0,80.88235294117648,100.0,43.54,50.36,57.17,63.72,69.79,75.25,80,0.0,80.88,Norte,Leste Rondoniense,11545.0,19137.98181030749,39.63,9.354094335620879,Pequeno,43.54,-3.539999999999999,-40.0,3.539999999999999,2024,0
1101807,43.58974358974359,78,74,2,60.810810810810814,758.84424,52.749527,14.864864864864865,34.75609602442352,50.847457627118644,83.14606741573034,100.0,59.72,63.63,67.37,70.89,74.18,77.22,80,2.0,83.15,Norte,Leste Rondoniense,6490.0,28605.23882896764,30.11,8.778171881033469,Muito pequeno,59.72,1.0908108108108152,-19.189189189189186,-1.0908108108108152,2024,1
1300029,56.08108108108109,148,160,2,36.25,721.43195,42.45962,33.125,28.660509597389005,31.690140845070424,83.33333333333334,100.0,46.19,52.59,58.91,64.95,70.54,75.58,80,0.0,83.33,Norte,Centro Amazonense,16396.0,13255.245181751648,48.93,9.704853670249868,Pequeno,46.19,-9.939999999999998,-43.75,9.939999999999998,2024,0
1300060,64.77272727272727,176,195,4,63.589743589743584,746.81226,38.662567,15.897435897435896,44.06946251695284,0.0,85.52631578947368,100.0,65.52,68.27,70.89,73.38,75.74,77.94,80,3.0,85.53,Norte,Sudoeste Amazonense,11934.0,9960.78431372549,67.0,9.387230538772931,Pequeno,65.52,-1.930256410256412,-16.410256410256416,1.930256410256412,2024,1
1300086,56.25,32,77,4,32.467532467532465,723.3725,46.600723,33.76623376623377,39.08885123675553,15.384615384615385,70.0,100.0,40.16,47.47,54.89,62.1,68.81,74.81,80,0.0,70.0,Norte,Centro Amazonense,14292.0,9697.66302826756,53.36,9.567525185909115,Pequeno,40.16,-7.692467532467532,-47.532467532467535,7.692467532467532,2024,0
1300102,77.77777777777779,189,194,5,76.28865979381443,756.25104,35.724396,12.886597938144329,6.457347184417029,68.0,93.26923076923077,100.0,76.6,77.19,77.77,78.35,78.91,79.46,80,4.0,93.27,Norte,Centro Amazonense,21937.0,11324.930482746046,47.71,9.995975571971279,Pequeno,76.6,-0.31134020618556235,-3.711340206185568,0.31134020618556235,2024,0
1300144,51.724137931034484,145,137,6,58.3941605839416,741.2786,34.60658,14.5985401459854,22.254133964355766,35.0,79.1907514450867,100.0,60.64,64.37,67.92,71.29,74.43,77.33,80,2.0,79.19,Norte,Sul Amazonense,22739.0,13096.882008883416,40.17,10.031880767304527,Pequeno,60.64,-2.245839416058402,-21.6058394160584,2.245839416058402,2024,1
1300201,84.14634146341463,164,212,3,55.188679245283026,739.0715,31.608492,16.037735849056602,18.284468959685235,44.53125,74.12587412587412,100.0,58.48,62.63,66.6,70.36,73.85,77.07,80,2.0,74.13,Norte,Sudoeste Amazonense,20868.0,8862.708453133984,68.49,9.946020083254831,Pequeno,58.48,-3.2913207547169705,-24.811320754716974,3.2913207547169705,2024,0
1300409,39.884393063583815,173,181,7,50.82872928176796,734.5413,33.54692,19.88950276243094,20.15386907876409,7.6923076923076925,75.73221757322176,100.0,53.75,58.82,63.7,68.32,72.6,76.5,80,1.0,75.73,Norte,Norte Amazonense,27772.0,8844.231600172836,61.22,10.231819604714468,Médio,53.75,-2.921270718232037,-29.171270718232037,2.921270718232037,2024,1
1300508,24.915824915824917,297,297,13,30.63973063973064,714.7952,44.621075,38.38383838383838,23.623615346590686,0.0,83.42696629213484,100.0,36.81,44.54,52.54,60.42,67.79,74.37,80,0.0,83.43,Norte,Centro Amazonense,32919.0,10476.92821774659,62.23,10.401835654791006,Médio,36.81,-6.170269360269362,-49.360269360269356,6.170269360269362,2024,1
1300680,31.97278911564626,147,120,2,26.666666666666668,712.57794,38.67093,36.666666666666664,20.759098163274793,0.0,87.59124087591242,100.0,33.37,41.46,50.03,58.6,66.68,73.89,80,0.0,87.59,Norte,Centro Amazonense,20040.0,9102.395209580838,63.34,9.905535454153428,Pequeno,33.37,-6.70333333333333,-53.33333333333333,6.70333333333333,2024,1
1300706,46.391752577319586,194,195,7,59.48717948717949,741.25,36.767574,17.435897435897434,15.776584235066037,44.73684210526316,81.58995815899581,100.0,62.56,65.9,69.09,72.11,74.94,77.57,80,2.0,81.59,Norte,Sul Amazonense,34958.0,14668.916986097604,39.55,10.461931225241374,Médio,62.56,-3.0728205128205133,-20.51282051282051,3.0728205128205133,2024,1
1300805,21.705426356589147,129,188,8,27.127659574468083,714.6964,38.777718,39.8936170212766,18.280871559768254,7.142857142857142,87.85046728971963,100.0,35.51,43.38,51.61,59.74,67.38,74.19,80,0.0,87.85,Norte,Sul Amazonense,42328.0,9500.354375354374,62.01,10.653227709328526,Médio,35.51,-8.382340425531915,-52.87234042553192,8.382340425531915,2024,1
1301001,49.75124378109453,201,233,9,49.78540772532189,730.10913,42.611156,25.75107296137339,18.79355237848789,26.666666666666668,79.7945205479452,100.0,52.7,57.96,63.05,67.86,72.32,76.37,80,1.0,79.79,Norte,Sudoeste Amazonense,28719.0,12906.542706918764,42.79,10.26534902316216,Médio,52.7,-2.914592274678114,-30.21459227467811,2.914592274678114,2024,1
1301159,28.723404255319153,94,101,6,39.603960396039604,723.9262,36.13194,32.67326732673268,13.016975080170097,15.789473684210526,73.72262773722628,100.0,44.52,51.19,57.82,64.18,70.07,75.37,80,0.0,73.72,Norte,Centro Amazonense,31459.0,13140.087097491974,40.14,10.356472176612268,Médio,44.52,-4.9160396039603995,-40.396039603960396,4.9160396039603995,2024,1
1301209,32.71889400921659,434,524,9,41.221374045801525,728.3338,35.560318,22.519083969465647,19.44056636171569,0.0,83.17460317460318,100.0,45.17,51.74,58.25,64.48,70.26,75.45,80,0.0,83.17,Norte,Centro Amazonense,86713.0,38982.909137038274,16.42,11.370370626087977,Médio,45.17,-3.9486259541984765,-38.778625954198475,3.9486259541984765,2024,1
1301308,41.86046511627907,172,217,5,44.23963133640553,731.41956,37.27758,25.34562211981567,19.326614210920415,15.384615384615385,86.45418326693228,100.0,49.49,55.33,61.03,66.44,71.45,75.98,80,1.0,86.45,Norte,Centro Amazonense,29691.0,17917.71917416052,29.8,10.298632928237437,Médio,49.49,-5.250368663594472,-35.76036866359447,5.250368663594472,2024,1
1301654,55.06329113924051,158,181,4,62.430939226519335,746.14026,35.332672,13.259668508287293,14.600056011534367,38.46153846153847,86.19047619047619,100.0,64.85,67.73,70.48,73.09,75.55,77.86,80,3.0,86.19,Norte,Sudoeste Amazonense,17193.0,10313.499680102368,60.65,9.752315764734389,Pequeno,64.85,-2.419060773480659,-17.569060773480665,2.419060773480659,2024,1
1301704,57.507507507507505,666,604,15,50.496688741721854,733.99786,42.523056,23.67549668874172,19.884976050343944,12.5,87.91848617176127,100.0,55.15,59.95,64.56,68.92,72.97,76.67,80,2.0,87.92,Norte,Sul Amazonense,57195.0,15039.216714747792,35.41,10.954239244852738,Médio,55.15,-4.653311258278144,-29.503311258278146,4.653311258278144,2024,0
1301852,34.42838370565046,761,632,20,45.094936708860764,730.4007,41.822475,27.531645569620256,22.499011780653024,5.555555555555555,70.06651884700665,100.0,50.85,56.45,61.89,67.04,71.82,76.15,80,1.0,70.07,Norte,Centro Amazonense,49718.0,20150.89102538316,32.4,10.814142432791654,Médio,50.85,-5.755063291139237,-34.905063291139236,5.755063291139237,2024,1
1301902,43.25529542920847,897,980,23,47.44897959183674,732.7877,42.159386,24.387755102040817,23.555067009125366,22.22222222222222,79.35222672064778,100.0,51.78,57.21,62.47,67.45,72.07,76.26,80,1.0,79.35,Norte,Centro Amazonense,104046.0,22590.61376698768,26.8,11.552597999113955,Grande,51.78,-4.331020408163262,-32.55102040816326,4.331020408163262,2024,1
1301951,81.9047619047619,105,120,3,74.16666666666667,756.27435,29.97057,4.166666666666666,51.51908081137604,0.0,76.92307692307693,100.0,72.11,73.55,74.94,76.28,77.57,78.81,80,4.0,76.92,Norte,Sudoeste Amazonense,7777.0,17438.60100295744,44.79,8.959054514715692,Muito pequeno,72.11,2.056666666666672,-5.833333333333329,-2.056666666666672,2024,0
1302108,92.20779220779221,77,146,4,77.3972602739726,763.25476,35.55912,4.794520547945205,38.200910051332386,0.0,74.48979591836735,100.0,77.7,78.1,78.49,78.87,79.25,79.63,80,4.0,74.49,Norte,Norte Amazonense,1755.0,48894.01709401709,45.59,7.470793774195062,Muito pequeno,77.7,-0.3027397260273972,-2.6027397260273943,0.3027397260273972,2024,0
1302207,43.13725490196079,51,83,2,38.55421686746988,720.5861,42.247578,37.34939759036144,6.3717314348677885,37.142857142857146,95.40229885057471,100.0,46.8,53.1,59.31,65.23,70.71,75.66,80,1.0,95.4,Norte,Sudoeste Amazonense,15495.0,8910.874475637302,63.51,9.648337205086833,Pequeno,46.8,-8.245783132530114,-41.44578313253012,8.245783132530114,2024,1
1302306,30.76923076923077,286,291,7,37.80068728522337,724.50775,38.311253,29.20962199312715,20.145053927775795,0.0,72.75,100.0,43.26,50.12,56.98,63.59,69.71,75.21,80,0.0,72.75,Norte,Sudoeste Amazonense,13462.0,19787.32729163572,44.12,9.507700460979235,Pequeno,43.26,-5.45931271477663,-42.19931271477663,5.45931271477663,2024,1
1302405,66.66666666666666,318,317,8,68.13880126182966,751.3473,34.17907,9.779179810725552,24.60175799340571,24.0,78.2716049382716,100.0,66.9,69.37,71.74,73.98,76.11,78.12,80,3.0,78.27,Norte,Sul Amazonense,47685.0,13110.999266016566,38.85,10.772393132748352,Médio,66.9,1.23880126182965,-11.861198738170344,-1.23880126182965,2024,1
1302504,37.86407766990291,1030,1070,19,44.205607476635514,730.92285,39.408825,23.271028037383175,16.68538514309619,11.76470588235294,87.0626525630594,100.0,49.77,55.57,61.21,66.57,71.53,76.02,80,1.0,87.06,Norte,Centro Amazonense,99613.0,15506.761165711305,37.53,11.509057995943738,Médio,49.77,-5.564392523364489,-35.794392523364486,5.564392523364489,2024,1
1302553,22.043010752688172,186,126,6,46.03174603174603,733.38574,38.652885,18.253968253968253,35.572305126492274,16.666666666666664,70.0,100.0,52.37,57.7,62.84,67.71,72.23,76.33,80,1.0,70.0,Norte,Centro Amazonense,33981.0,9162.031723610253,53.55,10.433586251645703,Médio,52.37,-6.338253968253966,-33.96825396825397,6.338253968253966,2024,1
1302603,50.782170791813996,18666,18951,250,52.68323571315497,736.57275,41.749043,22.07271384095826,13.769110799495543,7.142857142857142,71.3328565513607,100.0,56.8,61.28,65.58,69.63,73.41,76.87,80,2.0,71.33,Norte,Centro Amazonense,2255903.0,45782.73090642638,13.71,14.629061337503185,Metrópole,56.8,-4.116764286845026,-27.31676428684503,4.116764286845026,2024,1
1302702,57.83475783475783,351,315,7,53.333333333333336,737.3106,37.349552,16.507936507936506,14.700170119462248,36.84210526315789,81.18556701030928,100.0,56.43,60.98,65.35,69.48,73.31,76.82,80,2.0,81.19,Norte,Sul Amazonense,57405.0,11955.038759689922,46.18,10.957904106461543,Médio,56.43,-3.096666666666664,-26.666666666666664,3.096666666666664,2024,0
1302801,49.0,100,89,2,21.34831460674157,704.9932,42.633144,50.56179775280899,11.136517806743637,16.39344262295082,83.9622641509434,100.0,28.09,36.53,45.89,55.55,64.81,73.08,80,0.0,83.96,Norte,Norte Amazonense,18298.0,9630.396764673736,69.57,9.814601692527686,Pequeno,28.09,-6.741685393258429,-58.65168539325843,6.741685393258429,2024,0
1302900,50.15197568389058,329,383,13,57.180156657963444,737.84863,39.47261,19.06005221932115,27.330438826929736,0.0,78.48360655737704,100.0,57.61,61.93,66.08,69.99,73.62,76.97,80,2.0,78.48,Norte,Centro Amazonense,66159.0,9005.970465091674,60.56,11.099831329697572,Médio,57.61,-0.4298433420365555,-22.819843342036556,0.4298433420365555,2024,1
1303007,57.14285714285714,84,104,3,66.34615384615384,750.16736,42.766983,16.346153846153847,21.874154686106436,35.714285714285715,89.65517241379311,100.0,67.18,69.59,71.9,74.1,76.19,78.15,80,3.0,89.66,Norte,Centro Amazonense,21710.0,9535.006909258404,60.17,9.985574323534237,Pequeno,67.18,-0.8338461538461672,-13.65384615384616,0.8338461538461672,2024,1
1303106,32.67326732673268,202,223,7,50.672645739910315,736.97876,35.196075,19.730941704035875,20.172059301684317,30.0,76.10921501706484,100.0,56.11,60.73,65.16,69.34,73.23,76.78,80,2.0,76.11,Norte,Centro Amazonense,38665.0,8836.20845726109,63.59,10.562715939892447,Médio,56.11,-5.437354260089684,-29.327354260089685,5.437354260089684,2024,1
1303205,56.060606060606055,198,207,3,75.36231884057972,763.77356,33.54664,3.3816425120772946,21.304222052259657,57.407407407407405,82.47011952191235,100.0,76.5,77.11,77.71,78.3,78.88,79.45,80,4.0,82.47,Norte,Norte Amazonense,20395.0,9146.016180436382,65.38,9.923094082175046,Pequeno,76.5,-1.137681159420282,-4.637681159420282,1.137681159420282,2024,1
1303304,48.760330578512395,121,123,5,84.5528455284553,758.8491,21.385448,2.4390243902439024,11.824626369433917,63.1578947368421,84.24657534246576,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80,5.0,84.25,Norte,Sul Amazonense,26443.0,9545.8911621223,54.53,10.182784568453469,Médio,80.0,4.552845528455293,4.552845528455293,-4.552845528455293,2024,1
1303403,51.93992490613266,799,804,20,52.48756218905473,735.8535,38.935112,20.771144278606965,19.811060114533696,9.090909090909092,84.63157894736842,100.0,56.53,61.06,65.41,69.52,73.34,76.83,80,2.0,84.63,Norte,Centro Amazonense,116439.0,12255.103530604008,44.5,11.66513139785956,Grande,56.53,-4.042437810945273,-27.512437810945272,4.042437810945273,2024,1
1303502,49.275362318840585,207,204,3,42.64705882352941,731.4711,35.485806,15.686274509803921,15.970729474922837,20.0,75.27675276752768,100.0,45.33,51.88,58.35,64.56,70.3,75.47,80,0.0,75.28,Norte,Sul Amazonense,19616.0,10172.35929853181,60.07,9.884151816229386,Pequeno,45.33,-2.6829411764705853,-37.35294117647059,2.6829411764705853,2024,0
1303536,33.77777777777778,450,506,16,33.39920948616601,712.73804,47.219162,39.723320158102766,13.448296681083244,6.666666666666667,70.37552155771905,100.0,41.0,48.19,55.46,62.51,69.06,74.92,80,0.0,70.38,Norte,Centro Amazonense,38095.0,27087.675547972176,26.98,10.547864568726643,Médio,41.0,-7.600790513833992,-46.60079051383399,7.600790513833992,2024,1
1303569,46.62921348314607,356,331,9,35.04531722054381,719.58185,43.37052,34.13897280966767,16.640813173337246,13.333333333333334,71.03004291845494,100.0,42.05,49.09,56.17,63.01,69.36,75.06,80,0.0,71.03,Norte,Centro Amazonense,34856.0,11680.801009869176,46.15,10.45900925685097,Médio,42.05,-7.004682779456189,-44.95468277945619,7.004682779456189,2024,0
1303601,36.0,75,51,1,23.52941176470588,716.6364,38.237915,25.49019607843137,,23.52941176470588,73.91304347826086,100.0,33.91,41.95,50.43,58.89,66.86,73.96,80,0.0,73.91,Norte,Norte Amazonense,26566.0,6994.541895656102,72.63,10.187425123082926,Médio,33.91,-10.380588235294116,-56.470588235294116,10.380588235294116,2024,0
1303700,38.809034907597535,487,513,12,61.01364522417154,743.9673,38.159126,15.39961013645224,33.876967005519,0.0,84.93377483443709,100.0,63.05,66.29,69.39,72.32,75.07,77.63,80,2.0,84.93,Norte,Sudoeste Amazonense,20889.0,11360.71616640337,61.77,9.947025854550612,Pequeno,63.05,-2.036354775828457,-18.98635477582846,2.036354775828457,2024,1
1303809,32.05882352941177,340,242,4,39.66942148760331,724.92285,34.2345,28.92561983471074,33.344944752630425,0.0,78.82736156351791,100.0,43.12,50.01,56.89,63.52,69.68,75.2,80,0.0,78.83,Norte,Norte Amazonense,47031.0,8995.237183985031,64.2,10.758583500082091,Médio,43.12,-3.450578512396689,-40.33057851239669,3.450578512396689,2024,1
1303908,32.33908948194662,637,526,14,37.26235741444867,723.3407,44.407253,29.087452471482887,34.531866037342304,0.0,79.21686746987952,100.0,40.03,47.36,54.8,62.03,68.77,74.8,80,0.0,79.22,Norte,Sudoeste Amazonense,40837.0,8182.065283933687,69.24,10.61736829948298,Médio,40.03,-2.7676425855513287,-42.73764258555133,2.7676425855513287,2024,1
1303957,29.629629629629626,81,118,3,49.152542372881356,738.1037,33.543056,16.101694915254235,7.357124722606991,45.65217391304348,87.4074074074074,100.0,56.43,60.98,65.35,69.48,73.31,76.82,80,2.0,87.41,Norte,Centro Amazonense,14678.0,9307.058182313667,60.6,9.594173179957233,Pequeno,56.43,-7.277457627118643,-30.847457627118644,7.277457627118643,2024,1
1304062,37.86407766990291,927,1045,18,44.21052631578947,729.67303,40.465565,26.31578947368421,26.87966410890425,3.571428571428571,77.63744427934621,100.0,47.62,53.79,59.84,65.6,70.94,75.76,80,1.0,77.64,Norte,Sudoeste Amazonense,68502.0,11065.881288137572,57.1,11.134632818911754,Médio,47.62,-3.409473684210525,-35.78947368421053,3.409473684210525,2024,1
1304104,52.17391304347826,184,181,4,49.72375690607735,731.8931,44.38728,24.861878453038674,20.32637762192279,26.31578947368421,88.29268292682927,100.0,54.31,59.27,64.05,68.56,72.75,76.57,80,1.0,88.29,Norte,Sul Amazonense,16876.0,14218.061151931735,51.61,9.733707027236484,Pequeno,54.31,-4.586243093922654,-30.276243093922652,4.586243093922654,2024,1
1304237,30.405405405405407,296,286,9,46.15384615384615,730.147,36.666832,23.426573426573427,25.561434681629994,0.0,76.26666666666667,100.0,51.45,56.94,62.27,67.31,71.98,76.22,80,1.0,76.27,Norte,Sudoeste Amazonense,19038.0,9738.94316629898,70.1,9.854244785957677,Pequeno,51.45,-5.2961538461538495,-33.84615384615385,5.2961538461538495,2024,1
1304260,11.805555555555555,144,108,5,13.88888888888889,706.3616,39.453167,46.2962962962963,12.10246794281891,3.7037037037037033,80.0,100.0,19.75,28.14,38.4,49.8,61.23,71.54,80,0.0,80.0,Norte,Centro Amazonense,13839.0,16562.540646000434,39.98,9.535318229171661,Pequeno,19.75,-5.861111111111111,-66.11111111111111,5.861111111111111,2024,1
1304302,74.02597402597402,154,173,3,55.49132947976878,739.93567,37.71609,17.341040462427745,31.87453446991724,7.142857142857142,87.37373737373737,100.0,60.83,64.52,68.04,71.37,74.48,77.36,80,2.0,87.37,Norte,Centro Amazonense,16007.0,12847.87905291435,50.06,9.68084387626357,Pequeno,60.83,-5.338670520231219,-24.50867052023122,5.338670520231219,2024,0
1500107,36.53543307086614,1270,1222,34,41.325695581014735,726.5902,44.282867,30.687397708674304,19.644249453125997,12.5,83.81344307270233,100.0,46.03,52.46,58.81,64.88,70.5,75.56,80,0.0,83.81,Norte,Nordeste Paraense,160439.0,12141.524192995468,37.84,11.98567531988399,Grande,46.03,-4.7043044189852665,-38.674304418985265,4.7043044189852665,2024,1
